#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	33049
#Name          :	Stanford Water at Buckenham Tofts
#LAT	LON      :	52.52	0.7
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:41
Timestamp	discharge
01.01.1973 00:00:00	0.171
02.01.1973 00:00:00	0.171
03.01.1973 00:00:00	0.171
04.01.1973 00:00:00	0.171
05.01.1973 00:00:00	0.215
06.01.1973 00:00:00	0.324
07.01.1973 00:00:00	0.331
08.01.1973 00:00:00	0.339
09.01.1973 00:00:00	0.346
10.01.1973 00:00:00	0.363
11.01.1973 00:00:00	0.368
12.01.1973 00:00:00	0.205
13.01.1973 00:00:00	0.179
14.01.1973 00:00:00	0.274
15.01.1973 00:00:00	0.297
16.01.1973 00:00:00	0.277
17.01.1973 00:00:00	0.222
18.01.1973 00:00:00	0.181
19.01.1973 00:00:00	0.162
20.01.1973 00:00:00	0.155
21.01.1973 00:00:00	0.173
22.01.1973 00:00:00	0.176
23.01.1973 00:00:00	0.169
24.01.1973 00:00:00	0.167
25.01.1973 00:00:00	0.169
26.01.1973 00:00:00	0.174
27.01.1973 00:00:00	0.179
28.01.1973 00:00:00	0.176
29.01.1973 00:00:00	0.176
30.01.1973 00:00:00	0.173
31.01.1973 00:00:00	0.171
01.02.1973 00:00:00	0.172
02.02.1973 00:00:00	0.165
03.02.1973 00:00:00	0.161
04.02.1973 00:00:00	0.159
05.02.1973 00:00:00	0.158
06.02.1973 00:00:00	0.157
07.02.1973 00:00:00	0.157
08.02.1973 00:00:00	0.168
09.02.1973 00:00:00	0.167
10.02.1973 00:00:00	0.165
11.02.1973 00:00:00	0.16
12.02.1973 00:00:00	0.199
13.02.1973 00:00:00	0.201
14.02.1973 00:00:00	0.208
15.02.1973 00:00:00	0.199
16.02.1973 00:00:00	0.191
17.02.1973 00:00:00	0.181
18.02.1973 00:00:00	0.173
19.02.1973 00:00:00	0.168
20.02.1973 00:00:00	0.173
21.02.1973 00:00:00	0.173
22.02.1973 00:00:00	0.17
23.02.1973 00:00:00	0.176
24.02.1973 00:00:00	0.178
25.02.1973 00:00:00	0.179
26.02.1973 00:00:00	0.175
27.02.1973 00:00:00	0.169
28.02.1973 00:00:00	0.162
01.03.1973 00:00:00	0.172
02.03.1973 00:00:00	0.172
03.03.1973 00:00:00	0.17
04.03.1973 00:00:00	0.169
05.03.1973 00:00:00	0.18
06.03.1973 00:00:00	0.188
07.03.1973 00:00:00	0.188
08.03.1973 00:00:00	0.184
09.03.1973 00:00:00	0.18
10.03.1973 00:00:00	0.173
11.03.1973 00:00:00	0.184
12.03.1973 00:00:00	0.182
13.03.1973 00:00:00	0.175
14.03.1973 00:00:00	0.169
15.03.1973 00:00:00	0.166
16.03.1973 00:00:00	0.163
17.03.1973 00:00:00	0.159
18.03.1973 00:00:00	0.156
19.03.1973 00:00:00	0.155
20.03.1973 00:00:00	0.165
21.03.1973 00:00:00	0.18
22.03.1973 00:00:00	0.196
23.03.1973 00:00:00	0.198
24.03.1973 00:00:00	0.179
25.03.1973 00:00:00	0.162
26.03.1973 00:00:00	0.161
27.03.1973 00:00:00	0.153
28.03.1973 00:00:00	0.145
29.03.1973 00:00:00	0.15
30.03.1973 00:00:00	0.152
31.03.1973 00:00:00	0.147
01.04.1973 00:00:00	0.158
02.04.1973 00:00:00	0.191
03.04.1973 00:00:00	0.187
04.04.1973 00:00:00	0.245
05.04.1973 00:00:00	0.242
06.04.1973 00:00:00	0.229
07.04.1973 00:00:00	0.214
08.04.1973 00:00:00	0.205
09.04.1973 00:00:00	0.194
10.04.1973 00:00:00	0.186
11.04.1973 00:00:00	0.185
12.04.1973 00:00:00	0.177
13.04.1973 00:00:00	0.175
14.04.1973 00:00:00	0.173
15.04.1973 00:00:00	0.171
16.04.1973 00:00:00	0.172
17.04.1973 00:00:00	0.168
18.04.1973 00:00:00	0.17
19.04.1973 00:00:00	0.174
20.04.1973 00:00:00	0.174
21.04.1973 00:00:00	0.179
22.04.1973 00:00:00	0.178
23.04.1973 00:00:00	0.174
24.04.1973 00:00:00	0.171
25.04.1973 00:00:00	0.167
26.04.1973 00:00:00	0.165
27.04.1973 00:00:00	0.159
28.04.1973 00:00:00	0.155
29.04.1973 00:00:00	0.169
30.04.1973 00:00:00	0.173
01.05.1973 00:00:00	0.168
02.05.1973 00:00:00	0.162
03.05.1973 00:00:00	0.186
04.05.1973 00:00:00	0.198
05.05.1973 00:00:00	0.212
06.05.1973 00:00:00	0.204
07.05.1973 00:00:00	0.208
08.05.1973 00:00:00	0.21
09.05.1973 00:00:00	0.205
10.05.1973 00:00:00	0.203
11.05.1973 00:00:00	0.199
